,Bus_age_Total,Bus_age_10-20,Bus_age_2-5,Bus_age_5-10,Bus_age_GT_20,Bus_age_LT_2,Bus_Diesel,Bus_Petroleum,Bus_LPG,Bus_Natural_Gas,Bus_Electricity,Car_age_Total,Car_age_10-20,Car_age_2-5,Car_age_5-10,Car_age_GT_20,Car_age_LT_2,Car_Diesel,Car_Petroleum,Car_motor_Total,Car_Renewable,GDP per capita,Population,Population_density,Pop_age_0-14,Pop_age_15-24,Pop_age_25-49,Pop_age_50-64,Pop_age_65-79,Pop_age_GT_80,Modal_Share_Bus,Modal_Share_Car,Modal_Share_Train,pm10_concentration,pm25_concentration,no2_concentration,Bus_motor_Total,lag
2600,0.05809283306532323,-6.330688079264448,0.2898357134760232,3.559342589803716,3.875996870575676,-1.394487094590973,,,,,,0.05809283306532323,-6.330688079264448,0.2898357134760232,3.559342589803716,3.875996870575676,-1.394487094590973,9.310164948375775,-12.420088250354315,-2962775.0,3.109923301978533,-490.0,-7727559.0,-75.3,0.5,-0.10000000000000142,-1.8000000000000043,0.8000000000000007,-0.09999999999999964,0.6000000000000005,-3.5,8.799999999999997,-5.199999999999999,-4.219494736842105,-3.4061000000000003,-3.7110777777777706,,36
2601,0.05267944014640458,-9.932911360197572,-0.02429955927589411,7.076343008908552,5.030082998716958,-2.1492150881520367,-4.6298677298459125,0.25490537119934786,0.0,-1.3414128858504248,5.71637524449699,0.05267944014640458,-9.932911360197572,-0.02429955927589411,7.076343008908552,5.030082998716958,-2.1492150881520367,10.999408778439504,-13.876417639255106,-3147836.0,2.8770088608156,-750.0,-7731315.0,-76.1,0.6999999999999993,-0.5,-1.7000000000000028,1.0,-0.3000000000000007,0.7000000000000002,-3.5000000000000018,8.599999999999994,-5.0,-4.565666666666665,-0.18823333333333458,-4.462155555555562,-14334.0,36
2602,0.07885428656724669,-9.05503319854543,2.1487432478025745,7.299607772146146,3.3490209815187466,-3.74233880292204,-3.6982966956973655,0.18040313669136288,0.0,-1.382625207690482,4.900518766696463,0.07885428656724669,-9.05503319854543,2.1487432478025745,7.299607772146146,3.3490209815187466,-3.74233880292204,12.296384080479568,-14.648815367213192,-3231263.0,2.352431286733612,480.0,-7739260.0,-76.39999999999999,1.0999999999999996,-0.7000000000000011,-1.7999999999999972,1.3000000000000007,-0.7000000000000011,0.7999999999999998,-1.3000000000000007,3.9000000000000057,-2.7,-2.42464,-1.1123384615384637,-2.7637888888888913,-11906.0,36
2603,,,,,,,,,,,,,,,,,,,,,,-33560.0,,,,,,,,,2.5,-5.8999999999999915,,0.9225999999999992,6.434999999999999,6.3764666666666665,,36
2604,,,,,,,,,,,,,,,,,,,,,,-35810.0,,27.0,-4.799999999999999,-5.5,0.0,3.0,5.399999999999999,1.9999999999999996,2.299999999999999,-5.799999999999997,,9.5482,4.9146,7.812049999999999,,36
2605,,,,,,,,,,,,,,,,,,,,,,-36780.0,1582004.0,26.9,-4.5,-5.4,-0.20000000000000284,2.799999999999997,5.1,2.1999999999999997,-1.5,-0.8999999999999915,,13.051400000000001,5.945200000000001,3.577133333333334,,36
2606,,,,,,,,,,,,,,,,,,,,,,-37190.0,1564123.0,26.7,-4.399999999999999,-5.100000000000001,-0.3999999999999986,2.6999999999999993,4.9,2.3,-2.3000000000000007,-0.09999999999999432,,14.1284,8.4716,5.5062,,36
2607,,,,,,,,,,,,,,,,,,,,,,-39810.0,1543228.0,26.4,-4.0,-4.699999999999999,-0.9000000000000057,2.599999999999998,4.600000000000001,2.3,0.29999999999999893,-3.8999999999999915,,6.7002500000000005,7.764749999999999,-0.3584999999999998,,36
2608,,,,,,,,,,,,,,,,,,,,1434755.0,,-46440.0,,,,,,,,,-3.8000000000000007,3.1000000000000085,,18.67772222222223,11.949133333333332,7.138444444444443,,36
2609,,,,,,,,,,,,,,,,,,9.802891543148878,-25.688545661306556,1541515.0,15.88565411815769,-45550.0,,43.7,-4.600000000000001,-0.1999999999999993,-1.3999999999999986,2.1999999999999993,2.9000000000000004,1.1999999999999997,-3.6000000000000005,2.8000000000000114,,19.2597,9.857833333333335,4.870333333333334,,36
2610,-0.6446548003336018,,,,,,,,,,,-0.6446548003336018,,,,,,27.162113473317056,-36.79490576478837,935843.0,9.63279229147132,-44640.0,2590871.0,43.199999999999996,-4.4,-0.3000000000000007,-2.200000000000003,2.8000000000000007,2.8000000000000007,1.4000000000000004,-0.5999999999999996,-0.29999999999999716,,17.002000000000002,9.370333333333331,5.315216666666668,,36
2611,-0.6037539768801982,,,,,,,,,,,-0.6037539768801982,,,,,,29.942006971906373,-37.86458383683825,974448.0,7.922576864931878,-39560.0,2562510.0,42.8,-4.199999999999999,-0.3999999999999986,-2.799999999999997,3.3000000000000007,2.6999999999999993,1.5,-1.5,0.6000000000000085,,11.611242424242421,7.6465000000000005,5.608653846153844,,36
2612,,,-22.97144898231199,-16.726184680318656,,-16.574971855599493,,,,,,,,-22.97144898231199,-16.726184680318656,,-16.574971855599493,51.764637914429926,-11.435460846518989,-638393.0,-40.32917706791094,-28790.0,,,,,,,,,-5.4,7.300000000000011,-1.9,3.3638636363636394,-1.1923333333333321,-5.998858974358974,,36
2613,,23.008337739931978,-12.504125291794882,-27.156003998785014,,-6.478987841690262,-9.201146557865243,0.1368970244074746,1.2396694214876034,2.172753932284724,5.6518261796854175,,23.008337739931978,-12.504125291794882,-27.156003998785014,,-6.478987841690262,48.12885966856474,-6.664611614760361,-624843.0,-41.464248053804404,-28800.0,,-22.39999999999999,-7.299999999999999,-0.09999999999999964,-4.600000000000001,5.200000000000003,4.6,2.4,-6.1,7.8999999999999915,-1.8000000000000003,2.5072670454545474,-0.005333333333332746,-2.6624230769230746,-2653.0,36
2614,0.056019189013692905,20.800588296096507,-2.721756982909163,-32.91086350215018,,-5.861974120185424,-8.625780601114442,-0.04003896686522118,0.9021601016518423,2.198221092757306,5.565438373570521,0.056019189013692905,20.800588296096507,-2.721756982909163,-32.91086350215018,,-5.861974120185424,47.166563678228115,-4.868264843345081,-587790.0,-42.29829883488303,-31740.0,-1811652.0,-23.099999999999994,-6.699999999999999,-1.299999999999999,-4.100000000000001,5.399999999999999,4.4,2.4000000000000004,-6.199999999999999,8.100000000000009,-1.9,8.421069930069928,2.272333333333334,4.509298076923081,-2536.0,36
2615,0.0569704017708586,16.492957397263115,-0.9982423131175633,-28.719158001187687,,-7.753203852793282,-10.009269076626595,0.2017191136362121,0.9745867258820626,2.442635085122132,6.390328151986183,0.0569704017708586,16.492957397263115,-0.9982423131175633,-28.719158001187687,,-7.753203852793282,45.53232041030533,-2.6621966653067766,-561482.0,-42.87012374499855,-42340.0,-1865427.0,-23.9,-6.599999999999998,-1.6999999999999993,-3.700000000000003,5.600000000000001,4.1,2.5,-5.299999999999999,7.299999999999997,-2.1,9.225477272727277,3.9886666666666653,5.05023846153846,-2772.0,36
2616,0.04501348980585898,13.799360869345872,2.2915772158734242,-21.52465507449343,,-14.987596517541231,-10.320383218500524,0.2025296578184668,1.0656970912738215,3.4854563691073217,5.566700100300903,0.04501348980585898,13.799360869345872,2.2915772158734242,-21.52465507449343,,-14.987596517541231,43.361425380048004,-0.015985294140264728,-537255.0,-43.34544008590775,-42330.0,-1916309.0,-24.699999999999996,-6.5,-2.0,-3.5,5.600000000000001,4.0,2.4,-8.5,10.799999999999997,-2.2,7.36055,-0.35916666666666686,-5.130524475524474,-3470.0,36
2617,0.03498051582947037,0.16266384037197668,-1.6628889330606533,-6.451808558864688,,-14.439951320268786,,,,,,0.03498051582947037,0.16266384037197668,-1.6628889330606533,-6.451808558864688,,-14.439951320268786,41.397503698862536,1.7418380493885373,-531247.0,-43.13934174825107,-46330.0,-1988396.0,-25.4,-6.300000000000001,-2.5,-3.200000000000003,5.600000000000001,4.0,2.5,-9.8,12.100000000000009,-2.2,8.214027272727272,2.4766428571428563,-2.3555666666666664,,36
2618,0.0243971989713464,-1.8332301466869083,-4.601962569549826,-0.33439352554375645,,-12.792882144663633,,,,,,0.0243971989713464,-1.8332301466869083,-4.601962569549826,-0.33439352554375645,,-12.792882144663633,5.746288174484498,-8.98056700533406,-532536.0,3.23427883084959,-50030.0,-2049735.0,-25.700000000000003,-5.9,-2.8000000000000007,-2.8999999999999986,5.599999999999998,3.700000000000001,2.3999999999999995,-9.0,11.200000000000003,-2.1999999999999997,,-2.490636363636362,-13.84718181818182,,36
2619,,,10.722381896173655,12.569100549416422,,5.205687655164496,,,,,,,,10.722381896173655,12.569100549416422,,5.205687655164496,3.1059474564409832,-2.886711991959089,-1916010.0,-0.2192354644819119,31710.0,,,,,,,,,-2.8000000000000007,1.7000000000000028,1.2000000000000002,5.012999999999998,4.7556666666666665,10.338545454545457,,36
2620,,-29.603788532973567,4.690931957232735,18.14597195363455,,5.45932350783681,,,,,,,-29.603788532973567,4.690931957232735,18.14597195363455,,5.45932350783681,36.37918683991073,13.86842291336458,-1928693.0,-50.247609753275306,26190.0,,138.2,-3.3000000000000007,-0.5,3.200000000000003,1.0,-1.0,0.6000000000000001,-0.09999999999999964,-3.299999999999997,3.4,5.629970443349755,7.539019230769233,9.943041666666662,,36
2621,0.0739589103414624,-26.36101135198632,1.9948503114851555,17.049156230886418,,6.02341650815243,,,,,,0.0739589103414624,-26.36101135198632,1.9948503114851555,17.049156230886418,,6.02341650815243,36.355828364786085,14.00166190194205,-1936933.0,-50.357490266728135,15080.0,-4517213.0,142.5,-3.099999999999998,-0.5999999999999996,3.299999999999997,1.0,-1.200000000000001,0.5,-0.8000000000000007,-2.1000000000000085,2.9,5.642137931034483,3.849146666666668,10.255791666666667,,36
2622,,,10.214351886928775,19.63068976868361,,16.21098545502934,,,,,,,,10.214351886928775,19.63068976868361,,16.21098545502934,46.427191853157,6.559592452536759,-36369897.0,-52.98678430569377,72090.0,,,,,,,,,-0.40000000000000036,1.2000000000000028,-0.7999999999999998,-8.536669491525423,-8.884254901960789,-8.150710626702995,,36
2623,,-53.87334749426756,11.454281893374493,21.23118344048967,,19.87485695031937,,,,,,,-53.87334749426756,11.454281893374493,21.23118344048967,,19.87485695031937,44.08474380131382,9.211175966546584,-36572065.0,-53.295919767860404,76000.0,,25.69999999999999,2.5,2.0,3.0999999999999943,-0.5,-4.6,-2.2,-1.799999999999999,3.3999999999999915,-1.7000000000000002,-5.627357936507938,-7.36451252408478,-5.080630337078652,,36
2624,0.17008159905690579,-57.138371534644676,16.863233687424724,20.54425931138527,,18.30449035447962,,,,,,0.17008159905690579,-57.138371534644676,16.863233687424724,20.54425931138527,,18.30449035447962,10.44460307504901,-6.72380603530824,-36677471.0,-3.7207970397407593,75110.0,-59755250.0,24.599999999999994,2.299999999999999,2.0,3.4000000000000057,-0.3999999999999986,-4.799999999999999,-2.5000000000000004,-0.5,2.1000000000000085,-1.5999999999999996,-5.098294520547945,-5.703590361445784,-4.251192763157892,,36
2625,0.17668189993111927,-55.79938476230368,17.404044411882108,19.008902564569212,,17.96626148810504,,,,,,0.17668189993111927,-55.79938476230368,17.404044411882108,19.008902564569212,,17.96626148810504,8.58222445875035,-4.754666233415271,-36936088.0,-3.827558225335082,74430.0,-59693492.0,29.299999999999983,2.3000000000000007,2.0,3.8000000000000043,-0.6999999999999993,-4.9,-2.6999999999999997,0.09999999999999964,1.5,-1.5999999999999996,-7.15290835777126,-8.516448581560283,10.331780885780887,,36
2626,0.18894176951080682,-57.12083759744926,21.579023749243007,16.175777557727454,,18.068538607438946,,,,,,0.18894176951080682,-57.12083759744926,21.579023749243007,16.175777557727454,,18.068538607438946,6.6026965600332375,-2.7675426577493596,-37449792.0,-3.835153902283885,74680.0,-59549818.0,34.400000000000006,2.400000000000002,1.799999999999999,4.400000000000006,-0.8000000000000007,-5.0,-2.7,0.6999999999999993,0.5999999999999943,-1.2999999999999998,-8.304602272727273,-7.7589292929292935,11.177085492227977,,36
2627,0.1946560084281414,-56.046328641487456,,,,,,,,,,0.1946560084281414,-56.046328641487456,,,,,4.705028424213506,-0.7404543345008108,-38087138.0,-3.964574089712684,72030.0,-59440626.0,36.5,2.5,1.8000000000000007,4.900000000000006,-1.3000000000000007,-5.1,-2.8,-1.200000000000001,3.8999999999999915,-2.6000000000000005,-8.027582369146007,-8.461007974481657,5.015230519480518,,36
2628,,,-5.05062260771457,4.730104909071704,,-1.2286714239419982,,,,,,,,-5.05062260771457,4.730104909071704,,-1.2286714239419982,-8.224696762956247,12.494947332019066,-38777210.0,-4.270250569062817,-9720.0,,,,,,,,,6.800000000000001,-0.5,,13.625018998272882,-0.10177927927927755,0.2830845410627987,,36
2629,,-31.931663463667874,-0.5952608619022772,6.8295014621761965,,6.049329021751726,5.186877638490557,0.3705649189520158,-0.2967032967032967,-4.724275724275724,-0.5364635364635365,,-31.931663463667874,-0.5952608619022772,6.8295014621761965,,6.049329021751726,-7.001414848275793,11.463223513662317,-39289136.0,-4.4618086653865205,-8080.0,,1146.5,1.4000000000000004,3.299999999999999,1.6000000000000014,-0.5999999999999979,-2.299999999999999,-3.5,5.300000000000001,1.0,,7.777196335078536,-1.0721042584434652,-0.8640726333907125,-98395.0,36
2630,0.2503660105445976,-30.25643580406627,3.218738534482217,9.778356272143046,,-1.8574840444818488,5.28551538075024,0.34669271335704277,-0.2975922084949048,-4.821594973998256,-0.5130209116141121,0.2503660105445976,-30.25643580406627,3.218738534482217,9.778356272143046,,-1.8574840444818488,-6.567402982453608,11.487258390763976,-39451924.0,-4.919855408310369,-4260.0,-59213332.0,1174.6000000000001,1.5,3.0,2.599999999999998,-1.5,-2.0,-3.6000000000000005,5.999999999999998,-1.9000000000000057,,7.077932642487049,-2.374423076923076,-2.984855847255364,-98012.0,36
2631,0.2763765993883118,-13.115938668239458,2.8052768341384287,8.284442858966417,-1.8358959277176545,3.8621149028522765,5.655037129660059,0.29489599472857725,-0.2704968758109915,-4.93681751941389,-0.7426187291637554,0.2763765993883118,-13.115938668239458,2.8052768341384287,8.284442858966417,-1.8358959277176545,3.8621149028522765,-6.2431364407346805,11.43949401279757,-39547343.0,-5.196357572062887,-5240.0,-58797408.0,1208.8000000000002,1.5,2.5999999999999996,3.8000000000000007,-2.3000000000000007,-1.9000000000000004,-3.6999999999999997,6.399999999999999,-2.4000000000000057,,7.028748746867169,-0.03245647773279359,0.1705093023255806,-98231.0,36
2632,0.2744868983406329,-10.096220797625403,-7.835288831106731,14.21133906984485,-0.6917288092693035,4.411899368156594,6.355792292163116,0.096014153643527,-0.2279931602051938,-5.385838424847254,-0.8379748607541773,0.2744868983406329,-10.096220797625403,-7.835288831106731,14.21133906984485,-0.6917288092693035,4.411899368156594,-5.699367691094814,10.522978636462494,-39930140.0,-4.823610945367676,-6350.0,-58580498.0,1252.1000000000001,1.6000000000000014,2.1999999999999993,5.0000000000000036,-3.3000000000000007,-1.799999999999999,-3.6999999999999997,5.399999999999999,0.8999999999999915,,14.701,,2.0824000000000016,-98007.0,36
2633,,,-5.8657755116102805,9.522420511878238,,9.448081030799973,,,,,,,,-5.8657755116102805,9.522420511878238,,9.448081030799973,-17.232845506078704,-33.00670377116104,-344862.0,50.23954927723974,17690.0,,,,,,,,,0.3999999999999986,4.299999999999997,,0.6180833333333311,-10.105999999999998,-17.904499999999995,,36
2634,,-30.31579357250402,4.960504170776872,4.6370688610837085,,0.45306902549192607,,,,,,,-30.31579357250402,4.960504170776872,4.6370688610837085,,0.45306902549192607,-27.211781786211716,-23.109915026312656,-334460.0,50.321696812524365,16760.0,,1515.8999999999999,-0.5,-0.6999999999999993,3.1000000000000014,-1.5999999999999979,0.3000000000000007,-0.6000000000000005,-0.5,5.200000000000003,,9.115000000000002,-2.011750000000001,-1.974899999999998,,36
2635,0.20657750706380812,-14.477580436028102,11.620067114383069,2.7247577980623845,-0.02602728514135677,0.1587828087240073,,,,,,0.20657750706380812,-14.477580436028102,11.620067114383069,2.7247577980623845,-0.02602728514135677,0.1587828087240073,-7.404346228289796,10.951633945399514,-350669.0,-3.547287717109711,16340.0,-1508500.0,1563.1,-1.1999999999999993,-0.20000000000000107,4.399999999999999,-2.3000000000000007,-0.10000000000000142,-0.7000000000000002,1.1999999999999993,2.799999999999997,,5.94253333333333,-4.893949999999997,-1.5749499999999994,,36
2636,0.1765045535135199,-17.767911808946394,11.017094603262139,-0.10406291320012073,3.9859276097368905,2.8689525091474817,,,,,,0.1765045535135199,-17.767911808946394,11.017094603262139,-0.10406291320012073,3.9859276097368905,2.8689525091474817,-9.06131053443837,12.588069943110835,-370690.0,-3.5267594086724614,14120.0,-1471241.0,1578.6000000000001,-1.8000000000000007,0.10000000000000142,5.900000000000006,-2.900000000000002,-0.5,-0.8000000000000007,-1.9000000000000004,5.3999999999999915,,3.618933333333338,-5.602549999999999,-2.79945,,36
2637,,,,,,,,,,,,,,,,,,,,,,-8040.0,,,,,,,,,-13.2,14.5,-1.2999999999999998,27.55275,,10.955100000000002,,36
2638,,,,,,,,,,,,,,,,,,,,,,-8440.0,,14.3,3.200000000000001,3.9000000000000004,0.5999999999999943,-1.0,-4.1,-2.7,-11.4,13.0,-1.5999999999999999,27.611,,4.242150000000004,,36
2639,,,,,,,,,,,,,,,,,,,,-533768.0,,-9090.0,-1312858.0,14.600000000000001,2.8000000000000007,4.1,0.6000000000000014,-0.9000000000000021,-4.0,-2.8000000000000003,-11.3,12.899999999999991,-1.5999999999999999,23.60465,,8.081450000000002,,36
2640,,,,,,,,,,,,,,,,,,,,-551252.0,,-9080.0,-1297869.0,14.8,2.5999999999999996,4.100000000000001,0.7000000000000028,-0.8999999999999986,-3.799999999999999,-2.8999999999999995,-11.1,12.700000000000003,-1.5,37.6391,,10.659699999999999,,36
2641,-0.01954040456091538,2.393369293789405,-10.246898462994011,0.5686587252248536,10.597083812143246,-3.3122133681634853,,,,,,-0.01954040456091538,2.393369293789405,-10.246898462994011,0.5686587252248536,10.597083812143246,-3.3122133681634853,1.6214586917359028,-0.6664973622993422,-554390.0,-0.9549613294365429,-8430.0,-1285457.0,15.500000000000004,2.3000000000000007,4.1,0.8999999999999986,-0.8999999999999986,-3.3999999999999986,-3.0,-7.5,8.099999999999994,-0.7,31.4356,,8.620199999999999,,36
2642,-0.005421033492780392,11.403784680079994,-8.293816988324586,-6.696524726918408,9.461529256910374,-5.874972221747379,,,,,,-0.005421033492780392,11.403784680079994,-8.293816988324586,-6.696524726918408,9.461529256910374,-5.874972221747379,2.3664844203208304,-1.473516712991504,-565446.0,-0.8929677073293334,-9320.0,-1270836.0,15.700000000000003,2.1999999999999993,4.0,1.0,-0.8999999999999986,-3.5,-2.9,-6.699999999999999,7.900000000000006,-1.0999999999999999,22.33735,,5.686799999999996,,36
2643,0.005029893368210608,22.445854040974652,-4.795098881393139,-15.13334417529444,7.035912429873029,-9.5533234141601,,,,,,0.005029893368210608,22.445854040974652,-4.795098881393139,-15.13334417529444,7.035912429873029,-9.5533234141601,3.0767891064200867,-2.158045548298377,-563270.0,-0.9187435581217258,-9240.0,-1253398.0,16.000000000000004,2.1000000000000014,3.6999999999999993,1.4000000000000057,-1.0,-3.200000000000001,-2.9,-9.399999999999999,11.700000000000003,-2.3,29.64425,,15.061,,36
2644,,,-1.8225133367750832,-3.306923780917071,,0.9212543608516759,,,,,,,,-1.8225133367750832,-3.306923780917071,,0.9212543608516759,,,-1473896.0,,-3210.0,,,,,,,,,-5.5,4.8999999999999915,0.5,17.213444444444438,,4.296305555555556,,36
